Date,Adj Close,Return
2005-06-01 00:00:00+00:00,10712.9794921875,-0.05351177436252996
2005-07-01 00:00:00+00:00,13249.265625,0.2367489020829454
2005-08-01 00:00:00+00:00,15747.7021484375,0.18857169854932998
2005-09-01 00:00:00+00:00,20441.728515625,0.29807690816994814
2005-10-01 00:00:00+00:00,17564.744140625,-0.1407407584344409
2005-11-01 00:00:00+00:00,16731.9375,-0.04741353668220105
2005-12-01 00:00:00+00:00,15861.2685546875,-0.05203634936554713
2006-01-01 00:00:00+00:00,21415.791015625,0.35019408704835064
2006-02-01 00:00:00+00:00,22152.931640625,0.034420424838017105
2006-03-01 00:00:00+00:00,22463.3046875,0.01401047283086565
2006-04-01 00:00:00+00:00,28282.8125,0.25906730525443744
2006-05-01 00:00:00+00:00,27545.671875,-0.02606320092812553
2006-06-01 00:00:00+00:00,26498.16015625,-0.038028178201770624
2006-07-01 00:00:00+00:00,25373.056640625,-0.04245968433244707
2006-08-01 00:00:00+00:00,26575.7578125,0.04740072072945867
2006-09-01 00:00:00+00:00,25605.833984375,-0.03649656333294826
2006-10-01 00:00:00+00:00,25955.001953125,0.01363626621039038
2006-11-01 00:00:00+00:00,27080.109375,0.04334838517473272
2006-12-01 00:00:00+00:00,26187.783203125,-0.032951350362668164
2007-01-01 00:00:00+00:00,25709.02734375,-0.018281648952931273
2007-02-01 00:00:00+00:00,26142.103515625,0.016845295859871712
2007-03-01 00:00:00+00:00,28189.37890625,0.07831333807554364
2007-04-01 00:00:00+00:00,30472.875,0.08100554827207329
2007-05-01 00:00:00+00:00,43701.41015625,0.434108536075116
2007-06-01 00:00:00+00:00,40158.05078125,-0.08108112214985908
2007-07-01 00:00:00+00:00,52756.65625,0.31372552262004594
2007-08-01 00:00:00+00:00,59055.95703125,0.11940295744672036
2007-09-01 00:00:00+00:00,60788.25,0.029333077573077793
2007-10-01 00:00:00+00:00,69922.25,0.15025930175650726
2007-11-01 00:00:00+00:00,61260.7109375,-0.12387386078823259
2007-12-01 00:00:00+00:00,59843.37109375,-0.023136196463603098
2008-01-01 00:00:00+00:00,50807.41796875,-0.15099338422704112
2008-02-01 00:00:00+00:00,58892.22265625,0.1591264624483122
2008-03-01 00:00:00+00:00,54929.07421875,-0.06729493740850356
2008-04-01 00:00:00+00:00,62538.296875,0.13852814314595885
2008-05-01 00:00:00+00:00,65550.2890625,0.048162363511758066
2008-06-01 00:00:00+00:00,62459.03515625,-0.04715850914559039
2008-07-01 00:00:00+00:00,55087.60546875,-0.11802022988442484
2008-08-01 00:00:00+00:00,40344.7265625,-0.2676260618119136
2008-09-01 00:00:00+00:00,46368.703125,0.14931261346307467
2008-10-01 00:00:00+00:00,28455.318359375,-0.38632490361730387
2008-11-01 00:00:00+00:00,26117.072265625,-0.08217255081174069
2008-12-01 00:00:00+00:00,29802.7890625,0.14112289307887305
2009-01-01 00:00:00+00:00,30336.11328125,0.017895111012313558
2009-02-01 00:00:00+00:00,27804.751953125,-0.08344382501002767
2009-03-01 00:00:00+00:00,34434.50390625,0.23843952876479002
2009-04-01 00:00:00+00:00,43555.4296875,0.26487751373106083
2009-05-01 00:00:00+00:00,48135.98046875,0.10516601062403419
2009-06-01 00:00:00+00:00,47412.7265625,-0.015025224358305889
2009-07-01 00:00:00+00:00,57698.8828125,0.2169492664894661
2009-08-01 00:00:00+00:00,63725.92578125,0.1044568399761856
2009-09-01 00:00:00+00:00,61234.73828125,-0.039092213560795064
2009-10-01 00:00:00+00:00,62118.7109375,0.01443580361509711
2009-11-01 00:00:00+00:00,62359.796875,0.003881051841893024
2009-12-01 00:00:00+00:00,69511.8828125,0.11469065481140572
