Date,Adj Close,Return
2000-03-01 00:00:00+00:00,20105.578125,0.1130740398896577
2000-04-01 00:00:00+00:00,20743.853515625,0.031746184400007094
2000-05-01 00:00:00+00:00,19339.654296875,-0.06769230305701435
2000-06-01 00:00:00+00:00,22084.22265625,0.14191403410031378
2000-07-01 00:00:00+00:00,20552.3671875,-0.06936424671105523
2000-08-01 00:00:00+00:00,20807.681640625,0.012422629996620582
2000-09-01 00:00:00+00:00,18573.728515625,-0.107361942747068
2000-10-01 00:00:00+00:00,16212.12109375,-0.1271477301872005
2000-11-01 00:00:00+00:00,14680.2626953125,-0.09448846264959454
2000-12-01 00:00:00+00:00,15063.228515625,0.026087123116317557
2001-01-01 00:00:00+00:00,16658.912109375,0.10593237645533993
2001-02-01 00:00:00+00:00,16831.515625,0.010361031650311991
2001-03-01 00:00:00+00:00,13229.4423828125,-0.21400765815986933
2001-04-01 00:00:00+00:00,14899.49609375,0.12623764952536543
2001-05-01 00:00:00+00:00,15914.62890625,0.06813202313102562
2001-06-01 00:00:00+00:00,15849.134765625,-0.004115341992000809
2001-07-01 00:00:00+00:00,13556.90625,-0.14462799070877908
2001-08-01 00:00:00+00:00,14834.00390625,0.09420273569052684
2001-09-01 00:00:00+00:00,13687.888671875,-0.07726270274825187
2001-10-01 00:00:00+00:00,13360.4287109375,-0.023923336081067337
2001-11-01 00:00:00+00:00,15063.2265625,0.1274508392210878
2001-12-01 00:00:00+00:00,14211.828125,-0.05652165118591268
2002-01-01 00:00:00+00:00,14921.9033203125,0.04996367737261109
2002-02-01 00:00:00+00:00,14753.8623046875,-0.011261366061543487
2002-03-01 00:00:00+00:00,16635.90625,0.12756279721510944
2002-04-01 00:00:00+00:00,16467.865234375,-0.010101103787177212
2002-05-01 00:00:00+00:00,16938.373046875,0.028571269305620817
2002-06-01 00:00:00+00:00,14787.4697265625,-0.12698405651830447
2002-07-01 00:00:00+00:00,14384.1767578125,-0.027272615004957257
2002-08-01 00:00:00+00:00,14148.9189453125,-0.016355319908886945
2002-09-01 00:00:00+00:00,13846.44921875,-0.021377585646761177
2002-10-01 00:00:00+00:00,12401.30859375,-0.10436904091216981
2002-11-01 00:00:00+00:00,13174.291015625,0.06233071421709213
2002-12-01 00:00:00+00:00,12266.8779296875,-0.06887756501365339
2003-01-01 00:00:00+00:00,12401.30859375,0.010958832788020123
2003-02-01 00:00:00+00:00,12612.09765625,0.016997324186113216
2003-03-01 00:00:00+00:00,12576.9658203125,-0.0027855664374824007
2003-04-01 00:00:00+00:00,14368.6552734375,0.14245800447603352
2003-05-01 00:00:00+00:00,14017.3447265625,-0.024449786023083675
2003-06-01 00:00:00+00:00,13279.5869140625,-0.05263178061833407
2003-07-01 00:00:00+00:00,13244.4580078125,-0.0026453312499351567
2003-08-01 00:00:00+00:00,13560.6396484375,0.023872750431802814
2003-09-01 00:00:00+00:00,15211.8056640625,0.12176166157584256
2003-10-01 00:00:00+00:00,16054.953125,0.05542717804562902
2003-11-01 00:00:00+00:00,17811.51171875,0.10940913872957814
2003-12-01 00:00:00+00:00,15036.1494140625,-0.15581845878729672
2004-01-01 00:00:00+00:00,14911.201171875,-0.008309856383220238
2004-02-01 00:00:00+00:00,15280.2919921875,0.024752588075108717
2004-03-01 00:00:00+00:00,14874.291015625,-0.026570236797181623
2004-04-01 00:00:00+00:00,14173.0244140625,-0.04714622033586946
2004-05-01 00:00:00+00:00,13730.115234375,-0.0312501528783119
2004-06-01 00:00:00+00:00,13730.115234375,0.0
2004-07-01 00:00:00+00:00,14505.205078125,0.05645180907218239
2004-08-01 00:00:00+00:00,14948.109375,0.030534163046266327
2004-09-01 00:00:00+00:00,16055.376953125,0.07407408859188913
2004-10-01 00:00:00+00:00,17088.828125,0.06436791704687139
2004-11-01 00:00:00+00:00,19340.267578125,0.13174920109537935
2004-12-01 00:00:00+00:00,19820.087890625,0.024809393694361637
2005-01-01 00:00:00+00:00,21415.279296875,0.08048356874363471
2005-02-01 00:00:00+00:00,21184.177734375,-0.010791433503915315
2005-03-01 00:00:00+00:00,20105.708984375,-0.05090916265539058
2005-04-01 00:00:00+00:00,22262.642578125,0.10727965850029197
2005-05-01 00:00:00+00:00,22955.9453125,0.031141978403598447
2005-06-01 00:00:00+00:00,24419.580078125,0.06375841838358176
2005-07-01 00:00:00+00:00,27500.9140625,0.12618292265947906
2005-08-01 00:00:00+00:00,25035.84765625,-0.08963579903736152
2005-09-01 00:00:00+00:00,27231.30078125,0.0876923823448783
2005-10-01 00:00:00+00:00,26152.828125,-0.039604154972742944
2005-11-01 00:00:00+00:00,26769.095703125,0.023564089328293347
2005-12-01 00:00:00+00:00,29118.6171875,0.08776992358769586
2006-01-01 00:00:00+00:00,32949.2265625,0.1315518985786317
2006-02-01 00:00:00+00:00,33306.50390625,0.01084326950959813
2006-03-01 00:00:00+00:00,32194.96875,-0.03337291597397041
2006-04-01 00:00:00+00:00,33266.81640625,0.033292396230389265
2006-05-01 00:00:00+00:00,31043.732421875,-0.06682587107906535
2006-06-01 00:00:00+00:00,27986.998046875,-0.09846542720636486
2006-07-01 00:00:00+00:00,28423.671875,0.015602739078825811
2006-08-01 00:00:00+00:00,29217.62890625,0.02793295091294401
2006-09-01 00:00:00+00:00,29336.724609375,0.004076159071878749
2006-10-01 00:00:00+00:00,28900.044921875,-0.014885086638487643
2006-11-01 00:00:00+00:00,30765.84375,0.0645604127318411
2006-12-01 00:00:00+00:00,33663.79296875,0.09419371827726963
2007-01-01 00:00:00+00:00,34436.26171875,0.022946574995784896
2007-02-01 00:00:00+00:00,32159.490234375,-0.06611552389077513
2007-03-01 00:00:00+00:00,30533.224609375,-0.05056876253783704
2007-04-01 00:00:00+00:00,30858.474609375,0.010652330507539443
2007-05-01 00:00:00+00:00,33216.56640625,0.07641634354015014
2007-06-01 00:00:00+00:00,33338.53515625,0.0036719252829531257
2007-07-01 00:00:00+00:00,35940.56640625,0.07804875762551888
2007-08-01 00:00:00+00:00,34070.359375,-0.05203610344117382
2007-09-01 00:00:00+00:00,34883.4921875,0.02386628222937559
2007-10-01 00:00:00+00:00,32200.14453125,-0.0769231372199467
2007-11-01 00:00:00+00:00,31387.013671875,-0.02525239781411115
2007-12-01 00:00:00+00:00,33745.10546875,0.07512953674175193
2008-01-01 00:00:00+00:00,31302.205078125,-0.07239273241825461
2008-02-01 00:00:00+00:00,27534.3515625,-0.12037022651347007
2008-03-01 00:00:00+00:00,24884.427734375,-0.09624064769093832
2008-04-01 00:00:00+00:00,27948.400390625,0.12312811405413471
2008-05-01 00:00:00+00:00,27617.16015625,-0.011851849470644882
2008-06-01 00:00:00+00:00,25464.09765625,-0.07796103899961426
2008-07-01 00:00:00+00:00,26789.05859375,0.05203251084668992
2008-08-01 00:00:00+00:00,27410.134765625,0.023183949137350446
2008-09-01 00:00:00+00:00,25257.072265625,-0.0785498691783213
2008-10-01 00:00:00+00:00,21364.998046875,-0.15409839184120844
