Date,Adj Close,Return
2000-03-01 00:00:00+00:00,11143.349609375,0.3071894451473809
2000-04-01 00:00:00+00:00,6881.02099609375,-0.38249976557276055
2000-05-01 00:00:00+00:00,6184.560546875,-0.10121469613508227
2000-06-01 00:00:00+00:00,7883.9228515625,0.27477494832614613
2000-07-01 00:00:00+00:00,6686.01171875,-0.15194353818100692
2000-08-01 00:00:00+00:00,8357.5146484375,0.25
2000-09-01 00:00:00+00:00,10251.884765625,0.2266666822464578
2000-10-01 00:00:00+00:00,8357.5146484375,-0.1847826190496603
2000-11-01 00:00:00+00:00,6128.84326171875,-0.2666667640403618
2000-12-01 00:00:00+00:00,6323.85302734375,0.03181836397139515
2001-01-01 00:00:00+00:00,7800.3466796875,0.2334800707669089
2001-02-01 00:00:00+00:00,10141.4775390625,0.3001316422860312
2001-03-01 00:00:00+00:00,11948.291015625,0.17816077288571552
2001-04-01 00:00:00+00:00,10403.7548828125,-0.12926837242185363
2001-05-01 00:00:00+00:00,10491.1826171875,0.008403478874673853
2001-06-01 00:00:00+00:00,11452.875,0.09166672794704556
2001-07-01 00:00:00+00:00,9733.4873046875,-0.15012716853301022
2001-08-01 00:00:00+00:00,8742.6533203125,-0.10179640177861327
2001-09-01 00:00:00+00:00,6848.4111328125,-0.21666673927227065
2001-10-01 00:00:00+00:00,7635.2509765625,0.114893780249268
2001-11-01 00:00:00+00:00,10083.19140625,0.32061034237143016
2001-12-01 00:00:00+00:00,11656.8681640625,0.15606931321734763
2002-01-01 00:00:00+00:00,12194.880859375,0.046154137435573395
2002-02-01 00:00:00+00:00,16140.2783203125,0.32352898781330985
2002-03-01 00:00:00+00:00,18471.65234375,0.14444447469678834
2002-04-01 00:00:00+00:00,14466.4755859375,-0.21682828819413535
2002-05-01 00:00:00+00:00,13151.3408203125,-0.09090913386695298
2002-06-01 00:00:00+00:00,13330.673828125,0.013636100703550813
2002-07-01 00:00:00+00:00,13360.564453125,0.002242244119493586
2002-08-01 00:00:00+00:00,11298.1953125,-0.15436242591851101
2002-09-01 00:00:00+00:00,8249.4765625,-0.26984121496173685
2002-10-01 00:00:00+00:00,9385.2744140625,0.13768120231113157
2002-11-01 00:00:00+00:00,11238.416015625,0.19745204240227965
2002-12-01 00:00:00+00:00,10760.185546875,-0.04255319148936165
2003-01-01 00:00:00+00:00,9807.142578125,-0.08857123927819122
2003-02-01 00:00:00+00:00,10790.9306640625,0.10031342749435046
2003-03-01 00:00:00+00:00,10944.6484375,0.014245089531474076
2003-04-01 00:00:00+00:00,12051.4091796875,0.10112346216579882
2003-05-01 00:00:00+00:00,12297.3564453125,0.02040817484145685
2003-06-01 00:00:00+00:00,13219.662109375,0.07500031963488096
2003-07-01 00:00:00+00:00,13803.7861328125,0.04418600253203575
2003-08-01 00:00:00+00:00,15095.0068359375,0.09354105393270928
2003-09-01 00:00:00+00:00,13711.552734375,-0.0916497830440749
2003-10-01 00:00:00+00:00,16171.025390625,0.17937229312359926
