Date,Adj Close,Return
2000-03-01 00:00:00+00:00,-221752.328125,0.374301357340747
2000-04-01 00:00:00+00:00,-158652.109375,-0.2845526776811602
2000-05-01 00:00:00+00:00,-158652.109375,0.0
2000-06-01 00:00:00+00:00,-198315.0625,0.24999953219184867
2000-07-01 00:00:00+00:00,-156849.25,-0.20909058534068736
2000-08-01 00:00:00+00:00,-182990.765625,0.1666665006367578
2000-09-01 00:00:00+00:00,-143778.453125,-0.21428574478100804
2000-10-01 00:00:00+00:00,-63010.1328125,-0.5617553851569161
2000-11-01 00:00:00+00:00,-61657.9765625,-0.021459346134432455
2000-12-01 00:00:00+00:00,-36282.65234375,-0.41154973992745514
2001-01-01 00:00:00+00:00,-52733.7890625,0.45341604475020825
2001-02-01 00:00:00+00:00,-38598.5625,-0.26804875609728995
2001-03-01 00:00:00+00:00,-32474.263671875,-0.158666500290652
2001-04-01 00:00:00+00:00,-34841.63671875,0.07289997614096211
2001-05-01 00:00:00+00:00,-44671.4140625,0.28212731287850534
2001-06-01 00:00:00+00:00,-28768.798828125,-0.3559908627948417
2001-07-01 00:00:00+00:00,-14152.806640625,-0.5080501370537267
2001-08-01 00:00:00+00:00,-8543.1484375,-0.3963636574404067
2001-09-01 00:00:00+00:00,-9366.5859375,0.09638571845310984
2001-10-01 00:00:00+00:00,-11476.640625,0.22527468402891593
2001-11-01 00:00:00+00:00,-22078.384765625,0.923767196955773
2001-12-01 00:00:00+00:00,-24908.935546875,0.12820461330382438
2002-01-01 00:00:00+00:00,-33998.14453125,0.36489752712517265
2002-02-01 00:00:00+00:00,-21788.5,-0.35912679058197683
2002-03-01 00:00:00+00:00,-19427.517578125,-0.1083591078722721
2002-04-01 00:00:00+00:00,-12884.2236328125,-0.3368054574651431
2002-05-01 00:00:00+00:00,-9309.017578125,-0.2774871157608949
2002-06-01 00:00:00+00:00,-3507.74658203125,-0.6231883168559048
2002-07-01 00:00:00+00:00,-6880.57861328125,0.9615381135363763
2002-08-01 00:00:00+00:00,-7217.86328125,0.04901981169399128
2002-09-01 00:00:00+00:00,-5733.8154296875,-0.2056076422807347
2002-10-01 00:00:00+00:00,-6408.38134765625,0.11764695362813837
2002-11-01 00:00:00+00:00,-5868.728515625,-0.08421047418294147
2002-12-01 00:00:00+00:00,-3777.57275390625,-0.356321775006498
2003-01-01 00:00:00+00:00,2868.507568359375,-1.759352037731942
2003-02-01 00:00:00+00:00,2441.2841796875,-0.14893577182235662
2003-03-01 00:00:00+00:00,1647.8660888671875,-0.3250003000150008
2003-04-01 00:00:00+00:00,1877.4637451171875,0.13933028769821654
2003-05-01 00:00:00+00:00,2217.499267578125,0.18111429493394193
2003-06-01 00:00:00+00:00,3365.4833984375,0.5176931274088596
2003-07-01 00:00:00+00:00,4295.4970703125,0.27633880835863867
2003-08-01 00:00:00+00:00,4632.6259765625,0.07848425938408887
2003-09-01 00:00:00+00:00,3900.241455078125,-0.1580927372919103
2003-10-01 00:00:00+00:00,4376.87255859375,0.12220553753025976
2003-11-01 00:00:00+00:00,3853.740234375,-0.1195219456850779
2003-12-01 00:00:00+00:00,3255.044677734375,-0.15535441421305907
2004-01-01 00:00:00+00:00,6006.7314453125,0.8453606755079612
2004-02-01 00:00:00+00:00,6020.1552734375,0.002234797451361903
2004-03-01 00:00:00+00:00,8221.5,0.3656624499828782
2004-04-01 00:00:00+00:00,7986.60498046875,-0.028570822785531802
2004-05-01 00:00:00+00:00,7550.3603515625,-0.05462203651903241
2004-06-01 00:00:00+00:00,8489.962890625,0.1244447278424341
2004-07-01 00:00:00+00:00,6040.2890625,-0.28853763669921817
2004-08-01 00:00:00+00:00,7013.447265625,0.16111119733766888
2004-09-01 00:00:00+00:00,7047.00341796875,0.004784544757072462
2004-10-01 00:00:00+00:00,8523.5185546875,0.20952382866082742
2004-11-01 00:00:00+00:00,6946.3330078125,-0.18503925776141217
2004-12-01 00:00:00+00:00,7818.81884765625,0.12560380259087345
2005-01-01 00:00:00+00:00,9341.771484375,0.19478039668041003
2005-02-01 00:00:00+00:00,10814.8955078125,0.1576921492782648
2005-03-01 00:00:00+00:00,9377.7021484375,-0.1328901752528996
2005-04-01 00:00:00+00:00,8695.0322265625,-0.07279714274021232
2005-05-01 00:00:00+00:00,11425.705078125,0.3140497677766567
2005-06-01 00:00:00+00:00,12216.1640625,0.06918251249880125
2005-07-01 00:00:00+00:00,17174.490234375,0.4058824150123843
2005-08-01 00:00:00+00:00,15377.9892578125,-0.10460287042271432
2005-09-01 00:00:00+00:00,16527.744140625,0.0747662690834816
2005-10-01 00:00:00+00:00,13689.28515625,-0.17173904437436815
2005-11-01 00:00:00+00:00,15737.29296875,0.1496066295006615
2005-12-01 00:00:00+00:00,25366.50390625,0.6118721279842094
2006-01-01 00:00:00+00:00,27395.982421875,0.08000623669409013
2006-02-01 00:00:00+00:00,24450.173828125,-0.10752702890471433
2006-03-01 00:00:00+00:00,21320.259765625,-0.12801193498672248
2006-04-01 00:00:00+00:00,24266.0625,0.13816917649026794
2006-05-01 00:00:00+00:00,23713.724609375,-0.022761743510097743
2006-06-01 00:00:00+00:00,22645.8671875,-0.045031197733182426
2006-07-01 00:00:00+00:00,23897.83203125,0.055284473470773365
2006-08-01 00:00:00+00:00,27101.400390625,0.13405267704559365
2006-09-01 00:00:00+00:00,27580.095703125,0.017663120931034726
2006-10-01 00:00:00+00:00,25186.625,-0.08678253799002611
2006-11-01 00:00:00+00:00,26070.373046875,0.035087990029430305
2006-12-01 00:00:00+00:00,26843.640625,0.029660779181588603
2007-01-01 00:00:00+00:00,23536.89453125,-0.12318545535400904
2007-02-01 00:00:00+00:00,23499.173828125,-0.0016026202214109997
2007-03-01 00:00:00+00:00,24442.162109375,0.04012857167435335
2007-04-01 00:00:00+00:00,24178.119140625,-0.010802766447929102
2007-05-01 00:00:00+00:00,21688.642578125,-0.10296402908847802
2007-06-01 00:00:00+00:00,25158.826171875,0.1600000360211571
2007-07-01 00:00:00+00:00,28364.97265625,0.12743625089946153
2007-08-01 00:00:00+00:00,25460.580078125,-0.10239363222107811
2007-09-01 00:00:00+00:00,23612.33203125,-0.07259253485991712
2007-10-01 00:00:00+00:00,18859.69140625,-0.20127790083207642
2007-11-01 00:00:00+00:00,19538.638671875,0.03599991383740253
2007-12-01 00:00:00+00:00,19387.76171875,-0.007721978775429239
2008-01-01 00:00:00+00:00,20284.98046875,0.04627758289046313
2008-02-01 00:00:00+00:00,19153.705078125,-0.05576911411710672
2008-03-01 00:00:00+00:00,21728.3359375,0.1344194686549407
2008-04-01 00:00:00+00:00,20909.1328125,-0.03770206459235437
2008-05-01 00:00:00+00:00,24185.93359375,0.15671624503198167
2008-06-01 00:00:00+00:00,19504.791015625,-0.19354814483302296
2008-07-01 00:00:00+00:00,16891.146484375,-0.13400012997607857
2008-08-01 00:00:00+00:00,15135.712890625,-0.10392625482076356
2008-09-01 00:00:00+00:00,15096.7080078125,-0.002577009956145515
2008-10-01 00:00:00+00:00,8192.01171875,-0.45736436615779685
2008-11-01 00:00:00+00:00,5843.6357421875,-0.28666657924664607
2008-12-01 00:00:00+00:00,5227.283203125,-0.1054741544913228
2009-01-01 00:00:00+00:00,7576.19873046875,0.4493568525117426
2009-02-01 00:00:00+00:00,7321.962890625,-0.033557176743701955
2009-03-01 00:00:00+00:00,10466.0029296875,0.4293985214112612
2009-04-01 00:00:00+00:00,12203.2724609375,0.1659916916631201
2009-05-01 00:00:00+00:00,10932.09765625,-0.10416671501488739
2009-06-01 00:00:00+00:00,11567.685546875,0.05813960967149123
2009-07-01 00:00:00+00:00,14915.111328125,0.2893773147346925
2009-08-01 00:00:00+00:00,18601.515625,0.24715901985415645
